   1    1  1   0  0.002 -0.016 262.17   0.00  1208.00
   1    1  1   1  0.001 -0.019 262.17   0.00  1208.00
   1    2  1  -1  0.000  0.019 262.17   0.00  1208.00
   1    2  1   0  0.002 -0.017 262.17   0.00  1208.00
   1    2  1   1 -0.000 -0.019 262.17   0.00  1208.00
   1    3  1  -1 -0.000  0.020 262.17   0.00  1208.00
   1    3  1   0  0.002 -0.016 262.17   0.00  1208.00
   1    3  1   1  0.000 -0.020 262.17   0.00  1208.00
   1    4  1  -1 -0.000  0.019 262.17   0.00  1208.00
   1    4  1   0 -0.002 -0.018 262.17   0.00  1208.00
   1    4  1   1  0.000 -0.019 262.17   0.00  1208.00
   1    5  1  -1  0.000  0.019 262.17   0.00  1208.00
   1    5  1   0  0.002 -0.018 262.17   0.00  1208.00
   1    5  1   1 -0.000 -0.019 262.17   0.00  1208.00
   1    1  1  -1 -0.000  0.019 262.79   0.00  1208.00
   1    1  1   0  0.001 -0.016 262.79   0.00  1208.00
   1    1  1   1  0.000 -0.019 262.79   0.00  1208.00
   1    2  1  -1  0.001  0.019 262.79   0.00  1208.00
   1    2  1   0  0.002 -0.017 262.79   0.00  1208.00
   1    2  1   1 -0.001 -0.019 262.79   0.00  1208.00
   1    3  1  -1 -0.000  0.020 262.79   0.00  1208.00
   1    3  1   0  0.001 -0.015 262.79   0.00  1208.00
   1    3  1   1  0.000 -0.020 262.79   0.00  1208.00
   1    4  1  -1 -0.000  0.019 262.79   0.00  1208.00
   1    4  1   0 -0.003 -0.019 262.79   0.00  1208.00
   1    4  1   1  0.000 -0.019 262.79   0.00  1208.00
   1    5  1  -1  0.001  0.019 262.79   0.00  1208.00
   1    5  1   0  0.001 -0.017 262.79   0.00  1208.00
   1    5  1   1 -0.001 -0.019 262.79   0.00  1208.00
   1    1  1  -1 -0.000  0.019 263.41   0.00  1208.00
   1    1  1   0  0.000 -0.016 263.41   0.00  1208.00
   1    1  1   1  0.000 -0.019 263.41   0.00  1208.00
   1    2  1  -1  0.001  0.020 263.41   0.00  1208.00
   1    2  1   0  0.001 -0.016 263.41   0.00  1208.00
   1    2  1   1 -0.001 -0.020 263.41   0.00  1208.00
   1    3  1  -1  0.000  0.020 263.41   0.00  1208.00
   1    3  1   0  0.001 -0.015 263.41   0.00  1208.00
   1    3  1   1 -0.000 -0.020 263.41   0.00  1208.00
   1    4  1  -1  0.000  0.019 263.41   0.00  1208.00
   1    4  1   0 -0.003 -0.019 263.41   0.00  1208.00
   1    4  1   1 -0.000 -0.019 263.41   0.00  1208.00
   1    5  1  -1  0.001  0.019 263.41   0.00  1208.00
   1    5  1   0  0.000 -0.017 263.41   0.00  1208.00
   1    5  1   1 -0.001 -0.019 263.41   0.00  1208.00
   1    1  1  -1  0.000  0.019 264.04   0.00  1208.00
   1    1  1   0 -0.000 -0.016 264.04   0.00  1208.00
   1    1  1   1 -0.000 -0.019 264.04   0.00  1208.00
   1    2  1  -1  0.001  0.020 264.04   0.00  1208.00
   1    2  1   0  0.000 -0.016 264.04   0.00  1208.00
   1    2  1   1 -0.001 -0.020 264.04   0.00  1208.00
   1    3  1  -1  0.000  0.020 264.04   0.00  1208.00
   1    3  1   0 -0.000 -0.015 264.04   0.00  1208.00
   1    3  1   1 -0.000 -0.020 264.04   0.00  1208.00
   1    4  1  -1  0.000  0.019 264.04   0.00  1208.00
   1    4  1   0 -0.004 -0.019 264.04   0.00  1208.00
   1    4  1   1 -0.000 -0.019 264.04   0.00  1208.00
   1    5  1  -1  0.001  0.020 264.04   0.00  1208.00
   1    5  1   0 -0.000 -0.017 264.04   0.00  1208.00
   1    5  1   1 -0.001 -0.020 264.04   0.00  1208.00
   1    1  1  -1  0.000  0.019 264.66   0.00  1208.00
   1    1  1   0 -0.001 -0.016 264.66   0.00  1208.00
   1    1  1   1 -0.000 -0.019 264.66   0.00  1208.00
   1    2  1  -1  0.001  0.020 264.66   0.00  1208.00
   1    2  1   0 -0.000 -0.016 264.66   0.00  1208.00
   1    2  1   1 -0.001 -0.020 264.66   0.00  1208.00
   1    3  1  -1  0.001  0.020 264.66   0.00  1208.00
   1    3  1   0 -0.001 -0.015 264.66   0.00  1208.00
   1    3  1   1 -0.001 -0.020 264.66   0.00  1208.00
   1    4  1  -1  0.001  0.019 264.66   0.00  1208.00
   1    4  1   0 -0.004 -0.019 264.66   0.00  1208.00
   1    4  1   1 -0.001 -0.019 264.66   0.00  1208.00
   1    5  1  -1  0.002  0.020 264.66   0.00  1208.00
   1    5  1   0 -0.001 -0.017 264.66   0.00  1208.00
   1    5  1   1 -0.002 -0.020 264.66   0.00  1208.00
   1    1  1  -1  0.001  0.019 265.29   0.00  1208.00
   1    1  1   0 -0.002 -0.016 265.29   0.00  1208.00
   1    1  1   1 -0.001 -0.019 265.29   0.00  1208.00
   1    2  1  -1  0.002  0.020 265.29   0.00  1208.00
   1    2  1   0 -0.001 -0.016 265.29   0.00  1208.00
   1    2  1   1 -0.002 -0.020 265.29   0.00  1208.00
   1    3  1  -1  0.001  0.021 265.29   0.00  1208.00
   1    3  1   0 -0.002 -0.015 265.29   0.00  1208.00
   1    3  1   1 -0.001 -0.021 265.29   0.00  1208.00
   1    4  1  -1  0.001  0.019 265.29   0.00  1208.00
   1    4  1   0 -0.005 -0.019 265.29   0.00  1208.00
   1    4  1   1 -0.001 -0.019 265.29   0.00  1208.00
   1    5  1  -1  0.002  0.020 265.29   0.00  1208.00
   1    5  1   0 -0.002 -0.017 265.29   0.00  1208.00
   1    5  1   1 -0.002 -0.020 265.29   0.00  1208.00
   1    1  1  -1  0.001  0.019 265.91   0.00  1208.00
   1    1  1   0 -0.002 -0.016 265.91   0.00  1208.00
   1    1  1   1 -0.001 -0.019 265.91   0.00  1208.00
   1    2  1  -1  0.002  0.020 265.91   0.00  1208.00
   1    2  1   0 -0.002 -0.016 265.91   0.00  1208.00
   1    2  1   1 -0.002 -0.020 265.91   0.00  1208.00
   1    3  1  -1  0.001  0.021 265.91   0.00  1208.00
   1    3  1   0 -0.002 -0.015 265.91   0.00  1208.00
   1    3  1   1 -0.001 -0.021 265.91   0.00  1208.00
   1    4  1  -1  0.001  0.018 265.91   0.00  1208.00
   1    4  1   0 -0.005 -0.019 265.91   0.00  1208.00
   1    4  1   1 -0.001 -0.018 265.91   0.00  1208.00
   1    5  1  -1  0.002  0.020 265.91   0.00  1208.00
   1    5  1   0 -0.002 -0.017 265.91   0.00  1208.00
   1    5  1   1 -0.002 -0.020 265.91   0.00  1208.00
   1    1  1  -1  0.001  0.019 266.53   0.00  1208.00
   1    1  1   0 -0.003 -0.016 266.53   0.00  1208.00
   1    1  1   1 -0.001 -0.019 266.53   0.00  1208.00
   1    2  1  -1  0.002  0.020 266.53   0.00  1208.00
   1    2  1   0 -0.003 -0.016 266.53   0.00  1208.00
   1    2  1   1 -0.002 -0.020 266.53   0.00  1208.00
   1    3  1  -1  0.001  0.021 266.53   0.00  1208.00
   1    3  1   0 -0.003 -0.015 266.53   0.00  1208.00
   1    3  1   1 -0.001 -0.021 266.53   0.00  1208.00
   1    4  1  -1  0.002  0.018 266.53   0.00  1208.00
   1    4  1   0 -0.006 -0.020 266.53   0.00  1208.00
   1    4  1   1 -0.002 -0.018 266.53   0.00  1208.00
   1    5  1  -1  0.002  0.020 266.53   0.00  1208.00
   1    5  1   0 -0.003 -0.017 266.53   0.00  1208.00
   1    5  1   1 -0.002 -0.020 266.53   0.00  1208.00
   1    1  1  -1  0.001  0.019 267.16   0.00  1208.00
   1    1  1   0 -0.004 -0.017 267.16   0.00  1208.00
   1    1  1   1 -0.001 -0.019 267.16   0.00  1208.00
   1    2  1  -1  0.002  0.020 267.16   0.00  1208.00
   1    2  1   0 -0.003 -0.016 267.16   0.00  1208.00
   1    2  1   1 -0.002 -0.020 267.16   0.00  1208.00
   1    3  1  -1  0.002  0.020 267.16   0.00  1208.00
   1    3  1   0 -0.004 -0.015 267.16   0.00  1208.00
   1    3  1   1 -0.002 -0.020 267.16   0.00  1208.00
   1    4  1  -1  0.002  0.018 267.16   0.00  1208.00
   1    4  1   0 -0.006 -0.020 267.16   0.00  1208.00
   1    4  1   1 -0.002 -0.018 267.16   0.00  1208.00
   1    5  1  -1  0.003  0.020 267.16   0.00  1208.00
   1    5  1   0 -0.004 -0.017 267.16   0.00  1208.00
   1    5  1   1 -0.003 -0.020 267.16   0.00  1208.00
   1    1  1  -1  0.002  0.019 267.78   0.00  1208.00
   1    1  1   0 -0.004 -0.017 267.78   0.00  1208.00
   1    1  1   1 -0.002 -0.019 267.78   0.00  1208.00
   1    2  1  -1  0.003  0.020 267.78   0.00  1208.00
   1    2  1   0 -0.004 -0.016 267.78   0.00  1208.00
   1    2  1   1 -0.003 -0.020 267.78   0.00  1208.00
   1    3  1  -1  0.002  0.020 267.78   0.00  1208.00
   1    3  1   0 -0.005 -0.015 267.78   0.00  1208.00
   1    3  1   1 -0.002 -0.020 267.78   0.00  1208.00
   1    4  1  -1  0.002  0.018 267.78   0.00  1208.00
   1    4  1   0 -0.006 -0.020 267.78   0.00  1208.00
   1    4  1   1 -0.002 -0.018 267.78   0.00  1208.00
   1    5  1  -1  0.003  0.020 267.78   0.00  1208.00
   1    5  1   0 -0.004 -0.017 267.78   0.00  1208.00
   1    5  1   1 -0.003 -0.020 267.78   0.00  1208.00
   1    1  1  -1  0.002  0.019 268.41   0.00  1208.00
   1    1  1   0 -0.005 -0.017 268.41   0.00  1208.00
   1    1  1   1 -0.002 -0.019 268.41   0.00  1208.00
   1    2  1  -1  0.003  0.020 268.41   0.00  1208.00
   1    2  1   0 -0.005 -0.016 268.41   0.00  1208.00
   1    2  1   1 -0.003 -0.020 268.41   0.00  1208.00
   1    3  1  -1  0.002  0.020 268.41   0.00  1208.00
   1    3  1   0 -0.006 -0.016 268.41   0.00  1208.00
   1    3  1   1 -0.002 -0.020 268.41   0.00  1208.00
   1    4  1  -1  0.003  0.018 268.41   0.00  1208.00
   1    4  1   0 -0.007 -0.021 268.41   0.00  1208.00
   1    4  1   1 -0.003 -0.018 268.41   0.00  1208.00
   1    5  1  -1  0.003  0.020 268.41   0.00  1208.00
   1    5  1   0 -0.005 -0.017 268.41   0.00  1208.00
   1    5  1   1 -0.003 -0.020 268.41   0.00  1208.00
   1    1  1  -1  0.002  0.018 269.03   0.00  1208.00
   1    1  1   0 -0.005 -0.018 269.03   0.00  1208.00
   1    1  1   1 -0.002 -0.018 269.03   0.00  1208.00
   1    2  1  -1  0.003  0.020 269.03   0.00  1208.00
   1    2  1   0 -0.005 -0.016 269.03   0.00  1208.00
   1    2  1   1 -0.003 -0.020 269.03   0.00  1208.00
   1    3  1  -1  0.002  0.020 269.03   0.00  1208.00
   1    3  1   0 -0.006 -0.016 269.03   0.00  1208.00
   1    3  1   1 -0.002 -0.020 269.03   0.00  1208.00
   1    4  1  -1  0.003  0.017 269.03   0.00  1208.00
   1    4  1   0 -0.007 -0.021 269.03   0.00  1208.00
   1    4  1   1 -0.003 -0.017 269.03   0.00  1208.00
   1    5  1  -1  0.003  0.019 269.03   0.00  1208.00
   1    5  1   0 -0.006 -0.017 269.03   0.00  1208.00
   1    5  1   1 -0.003 -0.019 269.03   0.00  1208.00
   1    1  1  -1  0.002  0.018 269.65   0.00  1208.00
   1    1  1   0 -0.006 -0.018 269.65   0.00  1208.00
   1    1  1   1 -0.002 -0.018 269.65   0.00  1208.00
   1    2  1  -1  0.003  0.019 269.65   0.00  1208.00
   1    2  1   0 -0.006 -0.017 269.65   0.00  1208.00
   1    2  1   1 -0.003 -0.019 269.65   0.00  1208.00
   1    3  1  -1  0.003  0.020 269.65   0.00  1208.00
   1    3  1   0 -0.007 -0.016 269.65   0.00  1208.00
   1    3  1   1 -0.003 -0.020 269.65   0.00  1208.00
   1    4  1  -1  0.003  0.017 269.65   0.00  1208.00
   1    4  1   0 -0.007 -0.021 269.65   0.00  1208.00
   1    4  1   1 -0.003 -0.017 269.65   0.00  1208.00
   1    5  1  -1  0.004  0.019 269.65   0.00  1208.00
   1    5  1   0 -0.006 -0.017 269.65   0.00  1208.00
   1    5  1   1 -0.004 -0.019 269.65   0.00  1208.00
   1    1  1  -1  0.003  0.017 270.28   0.00  1208.00
   1    1  1   0 -0.006 -0.018 270.28   0.00  1208.00
   1    1  1   1 -0.003 -0.017 270.28   0.00  1208.00
   1    2  1  -1  0.004  0.019 270.28   0.00  1208.00
   1    2  1   0 -0.007 -0.017 270.28   0.00  1208.00
   1    2  1   1 -0.004 -0.019 270.28   0.00  1208.00
   1    3  1  -1  0.003  0.019 270.28   0.00  1208.00
   1    3  1   0 -0.008 -0.017 270.28   0.00  1208.00
   1    3  1   1 -0.003 -0.019 270.28   0.00  1208.00
   1    4  1  -1  0.004  0.017 270.28   0.00  1208.00
   1    4  1   0 -0.008 -0.022 270.28   0.00  1208.00
   1    4  1   1 -0.004 -0.017 270.28   0.00  1208.00
   1    5  1  -1  0.004  0.019 270.28   0.00  1208.00
   1    5  1   0 -0.007 -0.018 270.28   0.00  1208.00
   1    5  1   1 -0.004 -0.019 270.28   0.00  1208.00
   1    1  1  -1  0.003  0.017 270.90   0.00  1208.00
   1    1  1   0 -0.007 -0.019 270.90   0.00  1208.00
   1    1  1   1 -0.003 -0.017 270.90   0.00  1208.00
   1    2  1  -1  0.004  0.019 270.90   0.00  1208.00
   1    2  1   0 -0.007 -0.017 270.90   0.00  1208.00
   1    2  1   1 -0.004 -0.019 270.90   0.00  1208.00
   1    3  1  -1  0.003  0.019 270.90   0.00  1208.00
   1    3  1   0 -0.008 -0.017 270.90   0.00  1208.00
   1    3  1   1 -0.003 -0.019 270.90   0.00  1208.00
   1    4  1  -1  0.004  0.016 270.90   0.00  1208.00
   1    4  1   0 -0.008 -0.022 270.90   0.00  1208.00
   1    4  1   1 -0.004 -0.016 270.90   0.00  1208.00
   1    5  1  -1  0.004  0.018 270.90   0.00  1208.00
   1    5  1   0 -0.007 -0.018 270.90   0.00  1208.00
   1    5  1   1 -0.004 -0.018 270.90   0.00  1208.00
   1    1  1  -1  0.003  0.017 271.53   0.00  1208.00
   1    1  1   0 -0.007 -0.019 271.53   0.00  1208.00
   1    1  1   1 -0.003 -0.017 271.53   0.00  1208.00
   1    2  1  -1  0.004  0.018 271.53   0.00  1208.00
   1    2  1   0 -0.008 -0.018 271.53   0.00  1208.00
   1    2  1   1 -0.004 -0.018 271.53   0.00  1208.00
   1    3  1  -1  0.003  0.018 271.53   0.00  1208.00
   1    3  1   0 -0.009 -0.018 271.53   0.00  1208.00
   1    3  1   1 -0.003 -0.018 271.53   0.00  1208.00
   1    4  1  -1  0.004  0.016 271.53   0.00  1208.00
   1    4  1   0 -0.008 -0.023 271.53   0.00  1208.00
   1    4  1   1 -0.004 -0.016 271.53   0.00  1208.00
   1    5  1  -1  0.005  0.018 271.53   0.00  1208.00
   1    5  1   0 -0.008 -0.018 271.53   0.00  1208.00
   1    5  1   1 -0.005 -0.018 271.53   0.00  1208.00
   1    1  1  -1  0.004  0.016 272.15   0.00  1208.00
   1    1  1   0 -0.007 -0.020 272.15   0.00  1208.00
   1    1  1   1 -0.004 -0.016 272.15   0.00  1208.00
   1    2  1  -1  0.005  0.018 272.15   0.00  1208.00
   1    2  1   0 -0.008 -0.018 272.15   0.00  1208.00
   1    2  1   1 -0.005 -0.018 272.15   0.00  1208.00
   1    3  1  -1  0.004  0.018 272.15   0.00  1208.00
   1    3  1   0 -0.009 -0.018 272.15   0.00  1208.00
   1    3  1   1 -0.004 -0.018 272.15   0.00  1208.00
   1    4  1  -1  0.005  0.015 272.15   0.00  1208.00
   1    4  1   0 -0.008 -0.023 272.15   0.00  1208.00
   1    4  1   1 -0.005 -0.015 272.15   0.00  1208.00
   1    5  1  -1  0.005  0.017 272.15   0.00  1208.00
   1    5  1   0 -0.008 -0.019 272.15   0.00  1208.00
   1    5  1   1 -0.005 -0.017 272.15   0.00  1208.00
   1    1  1  -1  0.004  0.015 272.77   0.00  1208.00
   1    1  1   0 -0.008 -0.020 272.77   0.00  1208.00
   1    1  1   1 -0.004 -0.015 272.77   0.00  1208.00
   1    2  1  -1  0.005  0.017 272.77   0.00  1208.00
   1    2  1   0 -0.009 -0.019 272.77   0.00  1208.00
   1    2  1   1 -0.005 -0.017 272.77   0.00  1208.00
   1    3  1  -1  0.004  0.017 272.77   0.00  1208.00
   1    3  1   0 -0.010 -0.019 272.77   0.00  1208.00
   1    3  1   1 -0.004 -0.017 272.77   0.00  1208.00
   1    4  1  -1  0.005  0.015 272.77   0.00  1208.00
   1    4  1   0 -0.008 -0.024 272.77   0.00  1208.00
   1    4  1   1 -0.005 -0.015 272.77   0.00  1208.00
   1    5  1  -1  0.005  0.017 272.77   0.00  1208.00
   1    5  1   0 -0.009 -0.019 272.77   0.00  1208.00
   1    5  1   1 -0.005 -0.017 272.77   0.00  1208.00
   1    1  1  -1  0.004  0.015 273.40   0.00  1208.00
   1    1  1   0 -0.008 -0.021 273.40   0.00  1208.00
   1    1  1   1 -0.004 -0.015 273.40   0.00  1208.00
   1    2  1  -1  0.005  0.017 273.40   0.00  1208.00
   1    2  1   0 -0.009 -0.019 273.40   0.00  1208.00
   1    2  1   1 -0.005 -0.017 273.40   0.00  1208.00
   1    3  1  -1  0.004  0.017 273.40   0.00  1208.00
   1    3  1   0 -0.010 -0.020 273.40   0.00  1208.00
   1    3  1   1 -0.004 -0.017 273.40   0.00  1208.00
   1    4  1  -1  0.005  0.014 273.40   0.00  1208.00
   1    4  1   0 -0.008 -0.024 273.40   0.00  1208.00
   1    4  1   1 -0.005 -0.014 273.40   0.00  1208.00
   1    5  1  -1  0.005  0.016 273.40   0.00  1208.00
   1    5  1   0 -0.009 -0.020 273.40   0.00  1208.00
   1    5  1   1 -0.005 -0.016 273.40   0.00  1208.00
   1    1  1  -1  0.005  0.014 274.02   0.00  1208.00
   1    1  1   0 -0.008 -0.022 274.02   0.00  1208.00
   1    1  1   1 -0.005 -0.014 274.02   0.00  1208.00
   1    2  1  -1  0.005  0.016 274.02   0.00  1208.00
   1    2  1   0 -0.010 -0.020 274.02   0.00  1208.00
   1    2  1   1 -0.005 -0.016 274.02   0.00  1208.00
   1    3  1  -1  0.005  0.016 274.02   0.00  1208.00
   1    3  1   0 -0.010 -0.020 274.02   0.00  1208.00
   1    3  1   1 -0.005 -0.016 274.02   0.00  1208.00
   1    4  1  -1  0.006  0.013 274.02   0.00  1208.00
   1    4  1   0 -0.008 -0.024 274.02   0.00  1208.00
   1    4  1   1 -0.006 -0.013 274.02   0.00  1208.00
   1    5  1  -1  0.006  0.016 274.02   0.00  1208.00
   1    5  1   0 -0.009 -0.020 274.02   0.00  1208.00
   1    5  1   1 -0.006 -0.016 274.02   0.00  1208.00
   1    1  1  -1  0.005  0.013 274.64   0.00  1208.00
   1    1  1   0 -0.008 -0.022 274.64   0.00  1208.00
   1    1  1   1 -0.005 -0.013 274.64   0.00  1208.00
   1    2  1  -1  0.006  0.016 274.64   0.00  1208.00
   1    2  1   0 -0.010 -0.020 274.64   0.00  1208.00
   1    2  1   1 -0.006 -0.016 274.64   0.00  1208.00
   1    3  1  -1  0.005  0.015 274.64   0.00  1208.00
   1    3  1   0 -0.010 -0.021 274.64   0.00  1208.00
   1    3  1   1 -0.005 -0.015 274.64   0.00  1208.00
   1    4  1  -1  0.006  0.013 274.64   0.00  1208.00
   1    4  1   0 -0.007 -0.025 274.64   0.00  1208.00
   1    4  1   1 -0.006 -0.013 274.64   0.00  1208.00
   1    5  1  -1  0.006  0.015 274.64   0.00  1208.00
   1    5  1   0 -0.009 -0.021 274.64   0.00  1208.00
   1    5  1   1 -0.006 -0.015 274.64   0.00  1208.00
   1    1  1  -1  0.005  0.013 275.27   0.00  1208.00
   1    1  1   0 -0.008 -0.023 275.27   0.00  1208.00
   1    1  1   1 -0.005 -0.013 275.27   0.00  1208.00
   1    2  1  -1  0.006  0.015 275.27   0.00  1208.00
   1    2  1   0 -0.010 -0.021 275.27   0.00  1208.00
   1    2  1   1 -0.006 -0.015 275.27   0.00  1208.00
   1    3  1  -1  0.005  0.015 275.27   0.00  1208.00
   1    3  1   0 -0.011 -0.022 275.27   0.00  1208.00
   1    3  1   1 -0.005 -0.015 275.27   0.00  1208.00
   1    4  1  -1  0.007  0.012 275.27   0.00  1208.00
   1    4  1   0 -0.007 -0.025 275.27   0.00  1208.00
   1    4  1   1 -0.007 -0.012 275.27   0.00  1208.00
   1    5  1  -1  0.007  0.014 275.27   0.00  1208.00
   1    5  1   0 -0.009 -0.021 275.27   0.00  1208.00
   1    5  1   1 -0.007 -0.014 275.27   0.00  1208.00
   1    1  1  -1  0.006  0.012 275.89   0.00  1208.00
   1    1  1   0 -0.007 -0.023 275.89   0.00  1208.00
   1    1  1   1 -0.006 -0.012 275.89   0.00  1208.00
   1    2  1  -1  0.006  0.014 275.89   0.00  1208.00
   1    2  1   0 -0.010 -0.021 275.89   0.00  1208.00
   1    2  1   1 -0.006 -0.014 275.89   0.00  1208.00
   1    3  1  -1  0.006  0.014 275.89   0.00  1208.00
   1    3  1   0 -0.010 -0.022 275.89   0.00  1208.00
   1    3  1   1 -0.006 -0.014 275.89   0.00  1208.00
   1    4  1  -1  0.007  0.012 275.89   0.00  1208.00
   1    4  1   0 -0.007 -0.026 275.89   0.00  1208.00
   1    4  1   1 -0.007 -0.012 275.89   0.00  1208.00
   1    5  1  -1  0.007  0.014 275.89   0.00  1208.00
   1    5  1   0 -0.009 -0.022 275.89   0.00  1208.00
   1    5  1   1 -0.007 -0.014 275.89   0.00  1208.00
   1    1  1  -1  0.006  0.011 276.52   0.00  1208.00
   1    1  1   0 -0.007 -0.024 276.52   0.00  1208.00
   1    1  1   1 -0.006 -0.011 276.52   0.00  1208.00
   1    2  1  -1  0.007  0.013 276.52   0.00  1208.00
   1    2  1   0 -0.010 -0.022 276.52   0.00  1208.00
   1    2  1   1 -0.007 -0.013 276.52   0.00  1208.00
   1    3  1  -1  0.006  0.013 276.52   0.00  1208.00
   1    3  1   0 -0.010 -0.023 276.52   0.00  1208.00
   1    3  1   1 -0.006 -0.013 276.52   0.00  1208.00
   1    4  1  -1  0.008  0.011 276.52   0.00  1208.00
   1    4  1   0 -0.006 -0.026 276.52   0.00  1208.00
   1    4  1   1 -0.008 -0.011 276.52   0.00  1208.00
   1    5  1  -1  0.007  0.013 276.52   0.00  1208.00
   1    5  1   0 -0.009 -0.022 276.52   0.00  1208.00
   1    5  1   1 -0.007 -0.013 276.52   0.00  1208.00
   1    1  1  -1  0.007  0.010 277.14   0.00  1208.00
   1    1  1   0 -0.007 -0.024 277.14   0.00  1208.00
   1    1  1   1 -0.007 -0.010 277.14   0.00  1208.00
   1    2  1  -1  0.007  0.012 277.14   0.00  1208.00
   1    2  1   0 -0.010 -0.023 277.14   0.00  1208.00
   1    2  1   1 -0.007 -0.012 277.14   0.00  1208.00
   1    3  1  -1  0.007  0.012 277.14   0.00  1208.00
   1    3  1   0 -0.010 -0.024 277.14   0.00  1208.00
   1    3  1   1 -0.007 -0.012 277.14   0.00  1208.00
   1    4  1  -1  0.008  0.010 277.14   0.00  1208.00
   1    4  1   0 -0.006 -0.026 277.14   0.00  1208.00
   1    4  1   1 -0.008 -0.010 277.14   0.00  1208.00
   1    5  1  -1  0.008  0.012 277.14   0.00  1208.00
   1    5  1   0 -0.009 -0.023 277.14   0.00  1208.00
   1    5  1   1 -0.008 -0.012 277.14   0.00  1208.00
   1    1  1  -1  0.007  0.009 277.76   0.00  1208.00
   1    1  1   0 -0.006 -0.025 277.76   0.00  1208.00
   1    1  1   1 -0.007 -0.009 277.76   0.00  1208.00
   1    2  1  -1  0.008  0.012 277.76   0.00  1208.00
   1    2  1   0 -0.009 -0.023 277.76   0.00  1208.00
   1    2  1   1 -0.008 -0.012 277.76   0.00  1208.00
   1    3  1  -1  0.007  0.011 277.76   0.00  1208.00
   1    3  1   0 -0.010 -0.024 277.76   0.00  1208.00
   1    3  1   1 -0.007 -0.011 277.76   0.00  1208.00
   1    4  1  -1  0.009  0.009 277.76   0.00  1208.00
   1    4  1   0 -0.005 -0.026 277.76   0.00  1208.00
   1    4  1   1 -0.009 -0.009 277.76   0.00  1208.00
   1    5  1  -1  0.008  0.011 277.76   0.00  1208.00
   1    5  1   0 -0.009 -0.023 277.76   0.00  1208.00
